,job_id,flush_size,flush_speed,start_time,end_time
304,794.0,58002192.0,177.3496162666259,388867352.0,389194402.0
305,797.0,57992870.0,247.91011725880296,390081575.0,390315502.0
306,799.0,58002074.0,204.00925043350415,391288390.0,391572701.0
307,801.0,57996410.0,173.95496087270809,392483484.0,392816883.0
308,804.0,58000776.0,170.6638026917441,393749751.0,394089605.0
309,806.0,57997472.0,171.97990712680217,394976548.0,395313782.0
310,812.0,58006912.0,96.67303077169218,396574648.0,397174680.0
311,813.0,58004080.0,114.0981568542597,397823585.0,398331955.0
312,815.0,58010452.0,146.49030055403762,399029764.0,399425766.0
313,816.0,58006086.0,235.34172089777505,400241503.0,400487979.0
314,817.0,57984610.0,148.18756836326835,401534686.0,401925978.0
315,819.0,57995820.0,237.18522638507753,402800624.0,403045141.0
316,821.0,58006086.0,173.24247818269788,404007964.0,404342790.0
317,824.0,57992634.0,251.290776023815,405217059.0,405447838.0
318,826.0,57998416.0,184.34199552481692,406426178.0,406740802.0
319,829.0,57994050.0,239.12409752316236,407663794.0,407906321.0
320,837.0,57999832.0,31.15106861902079,409237889.0,411099778.0
321,838.0,57995348.0,100.60096203049841,411105207.0,411681696.0
322,839.0,58000186.0,250.4260943153459,412401161.0,412632767.0
323,841.0,58002900.0,182.28670379263096,413605001.0,413923197.0
324,842.0,58004198.0,191.88706609369365,414831642.0,415133925.0
325,843.0,58003018.0,164.84077493868526,416031699.0,416383572.0
326,845.0,58002310.0,208.723991507431,417241091.0,417518981.0
327,847.0,58002192.0,184.06615976338873,418450444.0,418765560.0
328,849.0,58000776.0,169.42299389793277,419669894.0,420012237.0
329,851.0,57995820.0,249.27070170461872,420870673.0,421103335.0
330,853.0,57992398.0,249.65408905209415,422072061.0,422304352.0
331,859.0,58000186.0,38.20147127884284,423488310.0,425006581.0
332,863.0,57988150.0,134.74836409941813,425510201.0,425940545.0
333,864.0,57997590.0,255.79686238880092,426870005.0,427096738.0
334,866.0,57996528.0,183.0611808153023,428083031.0,428399846.0
335,867.0,57996528.0,170.39409813524813,429293553.0,429633920.0
336,868.0,57996410.0,175.38794889241703,430497834.0,430828509.0
337,870.0,58007148.0,172.1326326222362,431703816.0,432040807.0
338,872.0,58001130.0,173.48311414069207,432908811.0,433243144.0
339,874.0,57991454.0,173.82851987182752,434108852.0,434442465.0
340,876.0,57997826.0,233.58340851242065,435318970.0,435567266.0
341,878.0,58000422.0,156.14429242921062,436527812.0,436899266.0
342,885.0,58004552.0,34.95069145721497,438368275.0,440027886.0
343,886.0,58007620.0,110.52165082413552,440058583.0,440583436.0
344,887.0,57999832.0,108.28055947606993,441471980.0,442007624.0
345,888.0,57998770.0,240.2381307420202,442718291.0,442959713.0
346,890.0,57998888.0,218.69537412708706,443931838.0,444197042.0
347,891.0,57995584.0,185.89579426820396,445135957.0,445447936.0
348,893.0,58003962.0,254.19485772633848,446343459.0,446571646.0
349,895.0,58005496.0,170.7485318489431,447562017.0,447901730.0
350,897.0,58000186.0,171.17631989800284,448761581.0,449100414.0
351,898.0,57997944.0,165.01206053312166,449960508.0,450311985.0
352,900.0,57996410.0,176.40474010627523,451176124.0,451504893.0
353,910.0,57988032.0,167.8151799899869,452868358.0,453213905.0
354,911.0,57999006.0,168.0487639511839,454469469.0,454814601.0
355,913.0,58001012.0,186.90348858941886,456153911.0,456464237.0
356,914.0,58002310.0,136.8514795887069,457455218.0,457879052.0
357,916.0,58013166.0,248.63460293922265,458775475.0,459008802.0
358,917.0,58001838.0,212.89453245437593,459997136.0,460269580.0
359,918.0,58007974.0,212.3045566006661,461264557.0,461537787.0
360,926.0,58000422.0,112.50574066063666,463477705.0,463993238.0
361,928.0,58007148.0,169.93949727544384,464812663.0,465154003.0
362,930.0,58004434.0,247.1987027321892,466033365.0,466268012.0
363,932.0,58000068.0,248.39748690561333,467250089.0,467483586.0
364,934.0,57987442.0,165.7593910167539,468473605.0,468823434.0
365,944.0,58005260.0,34.15407153215991,469943197.0,471641538.0
366,947.0,58003608.0,80.98687256530906,471647105.0,472363315.0
367,948.0,57997944.0,193.34388094928545,473248295.0,473548268.0
368,949.0,58000894.0,138.21715486755187,474588743.0,475008379.0
369,951.0,58001248.0,184.7238215351493,475864042.0,476178031.0
370,952.0,57999006.0,178.71583079634675,477072784.0,477397316.0
371,953.0,57996646.0,250.74751291640547,478289539.0,478520834.0
372,961.0,58003962.0,71.56794912606696,480298685.0,481109159.0
373,963.0,58001248.0,164.57196037873436,481939845.0,482292282.0
374,965.0,57992162.0,168.726559113193,483154566.0,483498271.0
375,967.0,57998652.0,169.0597494359686,484382179.0,484725245.0
376,969.0,57995466.0,179.0552737444311,485594091.0,485917988.0
377,977.0,58008446.0,35.373893964506856,487138316.0,488778182.0
378,979.0,58000658.0,61.42920629070301,488784070.0,489728257.0
379,980.0,57997236.0,128.86842795244974,490786278.0,491236328.0
380,982.0,58000422.0,175.56201228925144,492140837.0,492471207.0
381,983.0,57998652.0,168.02144930559177,493350993.0,493696179.0
382,984.0,58002900.0,173.03141854804068,494559055.0,494894271.0
383,986.0,58008564.0,178.548870537322,495769071.0,496093960.0
384,994.0,58004080.0,70.28284431627479,498169720.0,498995015.0
385,997.0,57996882.0,133.27561269863156,500746228.0,501181393.0
386,998.0,58008918.0,185.80810255030462,502049666.0,502361864.0
387,1000.0,57995702.0,225.48697910591676,503252175.0,503509377.0
388,1010.0,57997590.0,149.95253029554803,506007477.0,506394250.0
389,1018.0,57994640.0,57.31001456599463,507358935.0,508370881.0
390,1025.0,58005260.0,110.425633176467,509985475.0,510510763.0
391,1027.0,57997590.0,232.15751340965494,511283214.0,511533034.0
392,1029.0,58000776.0,168.0305232052842,512648555.0,512993735.0
393,1036.0,58009390.0,202.59768517225,515876081.0,516162409.0
394,1040.0,58005968.0,159.71465781901784,517145811.0,517508996.0
395,1042.0,58003726.0,215.64727576912352,518354089.0,518623064.0
396,1052.0,58004906.0,39.17230914062547,520104705.0,521585468.0
397,1054.0,58002428.0,107.55511134269518,521826336.0,522365617.0
398,1055.0,57997590.0,151.58488583615608,523156955.0,523539563.0
399,1056.0,57995348.0,146.3593916008207,524392258.0,524788511.0
400,1058.0,57998770.0,196.03252180908055,525621172.0,525917035.0
401,1059.0,58003726.0,147.62297985839285,526889571.0,527282489.0
402,1060.0,58001012.0,247.63369638076858,528105565.0,528339786.0
403,1063.0,58003372.0,237.63790186125212,529356250.0,529600333.0
404,1065.0,58003608.0,220.78193050369407,530583413.0,530846132.0
405,1067.0,58002900.0,147.20240587765045,531796523.0,532190558.0
406,1069.0,58002192.0,236.75813621242116,533031336.0,533276321.0
407,1077.0,57998888.0,206.77186565275207,534750129.0,535030626.0
408,1081.0,58013048.0,196.54313659724835,536140950.0,536436117.0
409,1082.0,57997472.0,132.47934945235676,537462690.0,537900475.0
410,1083.0,58004552.0,231.44607330678562,538837507.0,539088125.0
411,1085.0,57994758.0,243.04333686755874,540056132.0,540294751.0
412,1086.0,58001956.0,242.43647124716819,541265264.0,541504510.0
413,1088.0,58005968.0,187.20358877539493,542471331.0,542781186.0
414,1090.0,58000186.0,208.71109079982872,543712992.0,543990889.0
415,1092.0,58002074.0,212.37079346946547,544914362.0,545187479.0
416,1094.0,58003726.0,172.05712522877678,546112568.0,546449687.0
417,1096.0,58002074.0,182.74125393824826,547317304.0,547634704.0
418,1105.0,57994758.0,43.74193095843462,549392896.0,550718735.0
419,1107.0,57994522.0,70.47098751330569,551212882.0,552035838.0
420,1112.0,58007856.0,80.51457949321548,552953396.0,553673860.0
421,1114.0,57999242.0,202.09640124325756,554394589.0,554681577.0
422,1116.0,58000186.0,224.63887866828304,555602505.0,555860698.0
423,1117.0,57996764.0,198.17790534768494,556809162.0,557101812.0
424,1118.0,58001484.0,169.74686122671162,558064506.0,558406200.0
425,1126.0,57992162.0,72.57602364796372,560264128.0,561063182.0
426,1128.0,57991454.0,166.8713174993238,561798878.0,562146400.0
427,1130.0,57994522.0,166.12486322049142,563029716.0,563378818.0
428,1132.0,57998416.0,167.96918550096728,564272440.0,564617732.0
429,1134.0,57990982.0,175.76327067509652,565513907.0,565843845.0
430,1142.0,58005968.0,29.402281686442734,567020901.0,568993740.0
431,1144.0,58006204.0,70.89376971522086,569001995.0,569820208.0
432,1150.0,58003844.0,242.79651233366403,570526565.0,570765464.0
